File_paths,File_names,Scores
dataset/CIFAR10/unlabeled/batch_3_num_unlabeled_90_ood_perc_40/train/0/0395.jpg,0395,39.02009582519531
dataset/CIFAR10/unlabeled/batch_3_num_unlabeled_90_ood_perc_40/train/0/ood_img_10296.jpg.jpg,ood_img_10296.jpg,1732.712646484375
dataset/CIFAR10/unlabeled/batch_3_num_unlabeled_90_ood_perc_40/train/0/3678.jpg,3678,1.5247714519500732
dataset/CIFAR10/unlabeled/batch_3_num_unlabeled_90_ood_perc_40/train/0/3471.jpg,3471,25.487518310546875
dataset/CIFAR10/unlabeled/batch_3_num_unlabeled_90_ood_perc_40/train/0/ood_img_23266.jpg.jpg,ood_img_23266.jpg,1897.2535400390625
dataset/CIFAR10/unlabeled/batch_3_num_unlabeled_90_ood_perc_40/train/0/ood_img_20374.jpg.jpg,ood_img_20374.jpg,1013.8755493164062
dataset/CIFAR10/unlabeled/batch_3_num_unlabeled_90_ood_perc_40/train/0/3370.jpg,3370,212.30960083007812
dataset/CIFAR10/unlabeled/batch_3_num_unlabeled_90_ood_perc_40/train/0/ood_img_33801.jpg.jpg,ood_img_33801.jpg,835.8103637695312
dataset/CIFAR10/unlabeled/batch_3_num_unlabeled_90_ood_perc_40/train/0/3066.jpg,3066,44.667789459228516
dataset/CIFAR10/unlabeled/batch_3_num_unlabeled_90_ood_perc_40/train/0/1478.jpg,1478,153.78460693359375
dataset/CIFAR10/unlabeled/batch_3_num_unlabeled_90_ood_perc_40/train/0/ood_img_31023.jpg.jpg,ood_img_31023.jpg,2803.038818359375
dataset/CIFAR10/unlabeled/batch_3_num_unlabeled_90_ood_perc_40/train/0/ood_img_9199.jpg.jpg,ood_img_9199.jpg,825.9713134765625
dataset/CIFAR10/unlabeled/batch_3_num_unlabeled_90_ood_perc_40/train/0/2777.jpg,2777,3613.56103515625
dataset/CIFAR10/unlabeled/batch_3_num_unlabeled_90_ood_perc_40/train/0/ood_img_19557.jpg.jpg,ood_img_19557.jpg,3256.240234375
dataset/CIFAR10/unlabeled/batch_3_num_unlabeled_90_ood_perc_40/train/0/0826.jpg,0826,97.89502716064453
dataset/CIFAR10/unlabeled/batch_3_num_unlabeled_90_ood_perc_40/train/0/4665.jpg,4665,445.26837158203125
