File_paths,File_names,Scores
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/3887.jpg,3887,16.095294952392578
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/4132.jpg,4132,14.27701473236084
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/1044.jpg,1044,0.2686569094657898
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/ood_img_41788.jpg.jpg,ood_img_41788.jpg,1116.063232421875
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/ood_img_17798.jpg.jpg,ood_img_17798.jpg,485.3935241699219
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/4197.jpg,4197,309.0887451171875
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/ood_img_34943.jpg.jpg,ood_img_34943.jpg,712.066162109375
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/0372.jpg,0372,7.650822162628174
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/1697.jpg,1697,274.9371643066406
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/0789.jpg,0789,1.060057520866394
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/3551.jpg,3551,5.16164493560791
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/ood_img_36296.jpg.jpg,ood_img_36296.jpg,357.58935546875
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/1091.jpg,1091,324.17633056640625
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/ood_img_30060.jpg.jpg,ood_img_30060.jpg,524.4717407226562
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/3433.jpg,3433,35.10061264038086
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/ood_img_33361.jpg.jpg,ood_img_33361.jpg,868.1507568359375
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/ood_img_13266.jpg.jpg,ood_img_13266.jpg,1025.95947265625
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/1164.jpg,1164,2.214564085006714
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/4121.jpg,4121,57.234310150146484
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/0751.jpg,0751,924.3226318359375
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/3312.jpg,3312,67.72791290283203
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/3093.jpg,3093,293.21954345703125
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/ood_img_23278.jpg.jpg,ood_img_23278.jpg,867.2720947265625
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/2442.jpg,2442,169.66677856445312
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/ood_img_36373.jpg.jpg,ood_img_36373.jpg,464.3330993652344
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/3168.jpg,3168,8.328790664672852
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/0309.jpg,0309,216.99832153320312
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/ood_img_39616.jpg.jpg,ood_img_39616.jpg,612.4900512695312
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/ood_img_38318.jpg.jpg,ood_img_38318.jpg,489.84857177734375
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/2935.jpg,2935,132.60037231445312
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/ood_img_32870.jpg.jpg,ood_img_32870.jpg,343.12054443359375
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/ood_img_37333.jpg.jpg,ood_img_37333.jpg,682.53662109375
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/3740.jpg,3740,113.75984954833984
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/ood_img_19073.jpg.jpg,ood_img_19073.jpg,284.42742919921875
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/ood_img_30160.jpg.jpg,ood_img_30160.jpg,575.5744018554688
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/ood_img_25681.jpg.jpg,ood_img_25681.jpg,381.4270935058594
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/0093.jpg,0093,289.551513671875
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/1031.jpg,1031,1.4974050521850586
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/3167.jpg,3167,774.563720703125
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/3682.jpg,3682,31.30049705505371
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/1915.jpg,1915,5.075469017028809
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/1721.jpg,1721,82.85902404785156
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/1210.jpg,1210,1205.06982421875
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/1256.jpg,1256,885.5364990234375
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/2449.jpg,2449,263.69781494140625
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/ood_img_4526.jpg.jpg,ood_img_4526.jpg,135.7915496826172
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/4450.jpg,4450,260.9433898925781
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/0/4411.jpg,4411,51.95281219482422
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/1/ood_img_19821.jpg.jpg,ood_img_19821.jpg,606.3182373046875
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/1/ood_img_12030.jpg.jpg,ood_img_12030.jpg,790.095458984375
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/1/ood_img_14332.jpg.jpg,ood_img_14332.jpg,604.376220703125
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_40/train/1/2554.jpg,2554,27.079952239990234
