File_paths,File_names,Scores
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/ood_img_38920.jpg.jpg,ood_img_38920.jpg,653.2437744140625
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/0367.jpg,0367,94.90674591064453
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/ood_img_29510.jpg.jpg,ood_img_29510.jpg,542.2208862304688
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/ood_img_30425.jpg.jpg,ood_img_30425.jpg,713.51025390625
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/2857.jpg,2857,24.453889846801758
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/0006.jpg,0006,119.3150634765625
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/0100.jpg,0100,31.270092010498047
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/3750.jpg,3750,238.6756591796875
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/2645.jpg,2645,77.87397766113281
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/ood_img_12661.jpg.jpg,ood_img_12661.jpg,525.8135375976562
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/4743.jpg,4743,50.509803771972656
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/3864.jpg,3864,220.60574340820312
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/2552.jpg,2552,1.0331056118011475
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/3765.jpg,3765,79.4311752319336
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/ood_img_25443.jpg.jpg,ood_img_25443.jpg,336.3799743652344
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/2638.jpg,2638,176.1360321044922
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/2683.jpg,2683,108.27809143066406
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/1153.jpg,1153,96.81005096435547
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/ood_img_6253.jpg.jpg,ood_img_6253.jpg,216.87786865234375
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/ood_img_2706.jpg.jpg,ood_img_2706.jpg,832.968994140625
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/3470.jpg,3470,516.0416259765625
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/ood_img_33356.jpg.jpg,ood_img_33356.jpg,6.498238563537598
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/2178.jpg,2178,85.29042053222656
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/4713.jpg,4713,39.82695007324219
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/4875.jpg,4875,37.68527603149414
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/ood_img_20920.jpg.jpg,ood_img_20920.jpg,142.4738311767578
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/2923.jpg,2923,7.128340244293213
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/ood_img_34154.jpg.jpg,ood_img_34154.jpg,147.78955078125
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/4986.jpg,4986,337.75250244140625
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/ood_img_3913.jpg.jpg,ood_img_3913.jpg,492.3155212402344
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/ood_img_23348.jpg.jpg,ood_img_23348.jpg,589.2644653320312
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/ood_img_31422.jpg.jpg,ood_img_31422.jpg,343.16925048828125
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/3936.jpg,3936,176.11154174804688
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/ood_img_36808.jpg.jpg,ood_img_36808.jpg,1337.472412109375
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/4302.jpg,4302,0.0967160016298294
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/0449.jpg,0449,176.16064453125
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/4595.jpg,4595,428.2662353515625
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/ood_img_22752.jpg.jpg,ood_img_22752.jpg,629.4935302734375
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/4240.jpg,4240,543.56689453125
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/0255.jpg,0255,12.441238403320312
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/4106.jpg,4106,15.422868728637695
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/ood_img_33181.jpg.jpg,ood_img_33181.jpg,750.5421142578125
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/ood_img_41110.jpg.jpg,ood_img_41110.jpg,364.98968505859375
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/3879.jpg,3879,28.34025001525879
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/0702.jpg,0702,10.51230239868164
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/0/ood_img_9271.jpg.jpg,ood_img_9271.jpg,399.5140075683594
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_40/train/1/ood_img_27662.jpg.jpg,ood_img_27662.jpg,615.4853515625
