File_paths,File_names,Scores
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/ood_img_13963.jpg.jpg,ood_img_13963.jpg,1439.8140869140625
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/ood_img_13393.jpg.jpg,ood_img_13393.jpg,839.1400146484375
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/ood_img_32047.jpg.jpg,ood_img_32047.jpg,1887.843994140625
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/ood_img_20636.jpg.jpg,ood_img_20636.jpg,295.0096435546875
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/ood_img_27013.jpg.jpg,ood_img_27013.jpg,2013.8577880859375
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/ood_img_15719.jpg.jpg,ood_img_15719.jpg,3241.1552734375
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/1436.jpg,1436,1460.860107421875
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/3583.jpg,3583,106.50119018554688
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/ood_img_29315.jpg.jpg,ood_img_29315.jpg,2075.95166015625
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/0768.jpg,0768,17.804283142089844
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/1629.jpg,1629,96.86520385742188
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/1673.jpg,1673,705.829833984375
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/ood_img_8027.jpg.jpg,ood_img_8027.jpg,3007.34814453125
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/0331.jpg,0331,72.56094360351562
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/0978.jpg,0978,278.50750732421875
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/ood_img_35002.jpg.jpg,ood_img_35002.jpg,1342.529052734375
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/1151.jpg,1151,58.795711517333984
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/2454.jpg,2454,239.94171142578125
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/ood_img_39431.jpg.jpg,ood_img_39431.jpg,1870.3505859375
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/0793.jpg,0793,44.87137985229492
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/0709.jpg,0709,3289.157958984375
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/0551.jpg,0551,15.78436279296875
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/ood_img_32287.jpg.jpg,ood_img_32287.jpg,887.8673095703125
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/ood_img_17289.jpg.jpg,ood_img_17289.jpg,3440.108642578125
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/ood_img_28259.jpg.jpg,ood_img_28259.jpg,1193.0302734375
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/4316.jpg,4316,128.61416625976562
dataset/CIFAR10/unlabeled/batch_4_num_unlabeled_90_ood_perc_40/train/0/ood_img_4831.jpg.jpg,ood_img_4831.jpg,2606.314208984375
