File_paths,File_names,Scores
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/4921.jpg,4921,146.40774536132812
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/1948.jpg,1948,273.31158447265625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/3818.jpg,3818,4207.130859375
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/3766.jpg,3766,168.5851287841797
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/2228.jpg,2228,58.43487548828125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/0372.jpg,0372,0.5400995016098022
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/0341.jpg,0341,355.49078369140625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/1981.jpg,1981,1092.1864013671875
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/4357.jpg,4357,0.6613332629203796
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/2149.jpg,2149,2051.4287109375
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/1802.jpg,1802,72.5789566040039
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/0098.jpg,0098,496.5428466796875
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/2825.jpg,2825,2868.42138671875
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/2711.jpg,2711,76.44670104980469
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/4795.jpg,4795,1737.605224609375
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/4067.jpg,4067,12.722769737243652
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/1869.jpg,1869,1346.4107666015625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/2853.jpg,2853,6365.2197265625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/1177.jpg,1177,81.8907470703125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/4758.jpg,4758,65.57809448242188
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/4908.jpg,4908,2013.286865234375
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/0329.jpg,0329,656.2794189453125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/2680.jpg,2680,24.75809097290039
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/4427.jpg,4427,3732.33203125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/1267.jpg,1267,1498.412353515625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/1247.jpg,1247,10.242624282836914
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/3934.jpg,3934,1835.989990234375
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/4037.jpg,4037,14.90407943725586
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/1306.jpg,1306,0.9258092641830444
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/3294.jpg,3294,905.6555786132812
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/1193.jpg,1193,1865.952392578125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/3954.jpg,3954,490.0896911621094
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/4249.jpg,4249,686.8734130859375
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/0695.jpg,0695,116.97045135498047
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/0155.jpg,0155,40.75103759765625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/2557.jpg,2557,2545.214111328125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/1992.jpg,1992,802.0211181640625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/4550.jpg,4550,5188.2958984375
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/0190.jpg,0190,1826.615234375
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/0/3057.jpg,3057,861.2960815429688
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/1/3444.jpg,3444,27.78729248046875
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/1/3962.jpg,3962,340.72918701171875
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/1/0973.jpg,0973,157.46981811523438
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/1/2049.jpg,2049,92.11790466308594
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/1/3613.jpg,3613,3998.83251953125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/1/2951.jpg,2951,3.519089460372925
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/1/2574.jpg,2574,13.662114143371582
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/1/3295.jpg,3295,301.91162109375
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_0/train/1/0399.jpg,0399,9.13609504699707
