File_paths,File_names,Scores
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/2049.jpg,2049,261.84625244140625
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/3017.jpg,3017,6.075045585632324
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/4823.jpg,4823,52.46063995361328
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/0423.jpg,0423,986.6004028320312
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/0681.jpg,0681,185.26942443847656
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/1692.jpg,1692,9.395879745483398
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/3279.jpg,3279,424.16986083984375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/1775.jpg,1775,1060.43115234375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/0703.jpg,0703,3.6499428749084473
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/0684.jpg,0684,267.39349365234375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/1995.jpg,1995,140.8560791015625
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/0897.jpg,0897,367.3531188964844
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/1421.jpg,1421,58.07933807373047
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/1151.jpg,1151,33.48046875
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/1051.jpg,1051,7.408620834350586
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/1935.jpg,1935,20.059284210205078
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/4121.jpg,4121,50.919925689697266
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/0646.jpg,0646,3.895190715789795
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/1383.jpg,1383,0.07660120725631714
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/1197.jpg,1197,798.5054931640625
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/4312.jpg,4312,462.0481262207031
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/0868.jpg,0868,21.050411224365234
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/3168.jpg,3168,119.67636108398438
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/4392.jpg,4392,1.4429059028625488
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/3052.jpg,3052,82.527099609375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/1076.jpg,1076,13.747825622558594
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/1082.jpg,1082,19.602323532104492
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/1843.jpg,1843,71.26011657714844
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/1593.jpg,1593,30.50653076171875
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/4804.jpg,4804,2.489064931869507
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/0208.jpg,0208,2.868846893310547
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/4869.jpg,4869,170.64854431152344
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/4152.jpg,4152,120.48928833007812
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/4204.jpg,4204,36.93927001953125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/1831.jpg,1831,56.288818359375
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/4194.jpg,4194,820.805908203125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/3666.jpg,3666,903.34033203125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/3679.jpg,3679,2.7662811279296875
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/0680.jpg,0680,5.508328437805176
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/0541.jpg,0541,359.4082336425781
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/0/1400.jpg,1400,1613.977783203125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/1/3582.jpg,3582,577.8421020507812
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/1/3648.jpg,3648,1011.7696533203125
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/1/1449.jpg,1449,5.616183280944824
dataset/CIFAR10/unlabeled/batch_1_num_unlabeled_90_ood_perc_0/train/1/4213.jpg,4213,115.21534729003906
