File_paths,File_names,Scores
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/0764.jpg,0764,328.55389404296875
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/1125.jpg,1125,10.847869873046875
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/2488.jpg,2488,6.365743637084961
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/0063.jpg,0063,195.62997436523438
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/0260.jpg,0260,160.17288208007812
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/1367.jpg,1367,24.212646484375
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/3756.jpg,3756,17.449020385742188
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/4197.jpg,4197,114.40902709960938
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/0284.jpg,0284,14.170112609863281
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/2364.jpg,2364,590.37939453125
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/2109.jpg,2109,14.290881156921387
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/1105.jpg,1105,10.133234024047852
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/3038.jpg,3038,0.3122726380825043
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/1028.jpg,1028,125.96195220947266
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/0474.jpg,0474,331.6634521484375
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/2443.jpg,2443,98.3026123046875
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/0872.jpg,0872,142.546630859375
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/3718.jpg,3718,40.92072677612305
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/2397.jpg,2397,235.24057006835938
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/3190.jpg,3190,4.278102874755859
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/1019.jpg,1019,2.3152050971984863
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/3065.jpg,3065,4.888591766357422
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/2413.jpg,2413,80.70465087890625
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/2911.jpg,2911,39.88745880126953
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/4663.jpg,4663,8.422204971313477
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/4942.jpg,4942,26.448261260986328
dataset/CIFAR10/unlabeled/batch_0_num_unlabeled_90_ood_perc_0/train/0/1543.jpg,1543,103.12214660644531
