File_paths,File_names,Scores
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_29011.jpg.jpg,ood_img_29011.jpg,1051.255126953125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_31111.jpg.jpg,ood_img_31111.jpg,932.3876953125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_18309.jpg.jpg,ood_img_18309.jpg,650.0638427734375
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_24893.jpg.jpg,ood_img_24893.jpg,357.6817626953125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_24163.jpg.jpg,ood_img_24163.jpg,804.5328369140625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_20143.jpg.jpg,ood_img_20143.jpg,1010.1202392578125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_4088.jpg.jpg,ood_img_4088.jpg,911.5515747070312
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_15683.jpg.jpg,ood_img_15683.jpg,1361.8170166015625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_19008.jpg.jpg,ood_img_19008.jpg,1198.11767578125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_29043.jpg.jpg,ood_img_29043.jpg,1679.62255859375
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_5268.jpg.jpg,ood_img_5268.jpg,632.3463134765625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_25227.jpg.jpg,ood_img_25227.jpg,1181.619873046875
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_35787.jpg.jpg,ood_img_35787.jpg,1475.8038330078125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_1801.jpg.jpg,ood_img_1801.jpg,854.3310546875
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_11603.jpg.jpg,ood_img_11603.jpg,1395.556884765625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_30368.jpg.jpg,ood_img_30368.jpg,947.0487060546875
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_35669.jpg.jpg,ood_img_35669.jpg,978.30712890625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_36578.jpg.jpg,ood_img_36578.jpg,1488.6875
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_31639.jpg.jpg,ood_img_31639.jpg,728.3793334960938
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_22269.jpg.jpg,ood_img_22269.jpg,1026.9462890625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_10409.jpg.jpg,ood_img_10409.jpg,583.26171875
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_37686.jpg.jpg,ood_img_37686.jpg,556.586181640625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_1117.jpg.jpg,ood_img_1117.jpg,309.24652099609375
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_21482.jpg.jpg,ood_img_21482.jpg,1063.911865234375
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_3974.jpg.jpg,ood_img_3974.jpg,1220.188232421875
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_15054.jpg.jpg,ood_img_15054.jpg,696.15087890625
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_29685.jpg.jpg,ood_img_29685.jpg,628.6018676757812
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_8520.jpg.jpg,ood_img_8520.jpg,514.2635498046875
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_2006.jpg.jpg,ood_img_2006.jpg,641.668701171875
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_35764.jpg.jpg,ood_img_35764.jpg,485.69952392578125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_32728.jpg.jpg,ood_img_32728.jpg,1985.296142578125
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_19230.jpg.jpg,ood_img_19230.jpg,1177.4862060546875
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_36095.jpg.jpg,ood_img_36095.jpg,1221.288818359375
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_25580.jpg.jpg,ood_img_25580.jpg,255.4752960205078
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_8658.jpg.jpg,ood_img_8658.jpg,879.3828735351562
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_30628.jpg.jpg,ood_img_30628.jpg,1167.32177734375
dataset/CIFAR10/unlabeled/batch_9_num_unlabeled_90_ood_perc_100/train/0/ood_img_34006.jpg.jpg,ood_img_34006.jpg,943.9507446289062
