File_paths,File_names,Scores
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_38920.jpg.jpg,ood_img_38920.jpg,1527.5390625
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_26207.jpg.jpg,ood_img_26207.jpg,1778.6065673828125
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_19897.jpg.jpg,ood_img_19897.jpg,1364.9056396484375
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_3283.jpg.jpg,ood_img_3283.jpg,491.57171630859375
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_14628.jpg.jpg,ood_img_14628.jpg,2125.07470703125
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_37760.jpg.jpg,ood_img_37760.jpg,1092.236083984375
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_6892.jpg.jpg,ood_img_6892.jpg,943.6822509765625
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_7836.jpg.jpg,ood_img_7836.jpg,1467.353271484375
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_34766.jpg.jpg,ood_img_34766.jpg,3354.37451171875
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_8887.jpg.jpg,ood_img_8887.jpg,850.7861328125
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_36173.jpg.jpg,ood_img_36173.jpg,1178.323486328125
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_27843.jpg.jpg,ood_img_27843.jpg,2106.27197265625
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_35018.jpg.jpg,ood_img_35018.jpg,620.9609375
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_29045.jpg.jpg,ood_img_29045.jpg,734.620849609375
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_15896.jpg.jpg,ood_img_15896.jpg,1569.985107421875
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_2913.jpg.jpg,ood_img_2913.jpg,2043.4671630859375
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_16349.jpg.jpg,ood_img_16349.jpg,1243.343994140625
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_6253.jpg.jpg,ood_img_6253.jpg,526.7161254882812
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_19405.jpg.jpg,ood_img_19405.jpg,465.62457275390625
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_2706.jpg.jpg,ood_img_2706.jpg,1874.01220703125
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_8202.jpg.jpg,ood_img_8202.jpg,695.232177734375
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_41116.jpg.jpg,ood_img_41116.jpg,1170.0872802734375
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_34714.jpg.jpg,ood_img_34714.jpg,431.73553466796875
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_9625.jpg.jpg,ood_img_9625.jpg,1001.4623413085938
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_30931.jpg.jpg,ood_img_30931.jpg,892.4481201171875
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_3913.jpg.jpg,ood_img_3913.jpg,1152.3028564453125
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_28311.jpg.jpg,ood_img_28311.jpg,2411.8447265625
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_31422.jpg.jpg,ood_img_31422.jpg,818.4371337890625
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_34424.jpg.jpg,ood_img_34424.jpg,1115.067626953125
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_29419.jpg.jpg,ood_img_29419.jpg,689.1205444335938
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_36808.jpg.jpg,ood_img_36808.jpg,2989.870361328125
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_21519.jpg.jpg,ood_img_21519.jpg,959.7667236328125
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_24427.jpg.jpg,ood_img_24427.jpg,496.16619873046875
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_28052.jpg.jpg,ood_img_28052.jpg,896.3475952148438
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_14574.jpg.jpg,ood_img_14574.jpg,1197.132568359375
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_2728.jpg.jpg,ood_img_2728.jpg,1358.83251953125
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_4991.jpg.jpg,ood_img_4991.jpg,2167.392578125
dataset/CIFAR10/unlabeled/batch_5_num_unlabeled_90_ood_perc_100/train/0/ood_img_9465.jpg.jpg,ood_img_9465.jpg,2552.653564453125
