File_paths,File_names,Scores
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_14922.jpg.jpg,ood_img_14922.jpg,575.03173828125
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_8039.jpg.jpg,ood_img_8039.jpg,333.8435363769531
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_35160.jpg.jpg,ood_img_35160.jpg,722.005615234375
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_23806.jpg.jpg,ood_img_23806.jpg,29.87078094482422
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_3921.jpg.jpg,ood_img_3921.jpg,580.8204956054688
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_41372.jpg.jpg,ood_img_41372.jpg,552.3713989257812
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_30426.jpg.jpg,ood_img_30426.jpg,195.35122680664062
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_26836.jpg.jpg,ood_img_26836.jpg,204.61363220214844
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_21176.jpg.jpg,ood_img_21176.jpg,489.8286437988281
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_29145.jpg.jpg,ood_img_29145.jpg,659.4871215820312
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_31992.jpg.jpg,ood_img_31992.jpg,198.04025268554688
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_33791.jpg.jpg,ood_img_33791.jpg,565.37890625
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_4314.jpg.jpg,ood_img_4314.jpg,128.24330139160156
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_23559.jpg.jpg,ood_img_23559.jpg,609.240478515625
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_5103.jpg.jpg,ood_img_5103.jpg,258.5707092285156
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_18069.jpg.jpg,ood_img_18069.jpg,150.83282470703125
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_24242.jpg.jpg,ood_img_24242.jpg,255.9559783935547
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_39208.jpg.jpg,ood_img_39208.jpg,250.97427368164062
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_4959.jpg.jpg,ood_img_4959.jpg,461.05694580078125
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_12872.jpg.jpg,ood_img_12872.jpg,530.0555419921875
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_358.jpg.jpg,ood_img_358.jpg,248.4057159423828
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_21361.jpg.jpg,ood_img_21361.jpg,581.8389892578125
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_1528.jpg.jpg,ood_img_1528.jpg,981.5890502929688
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_12003.jpg.jpg,ood_img_12003.jpg,170.5576171875
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_20976.jpg.jpg,ood_img_20976.jpg,839.337890625
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_14140.jpg.jpg,ood_img_14140.jpg,512.8384399414062
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_6341.jpg.jpg,ood_img_6341.jpg,595.6729736328125
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_22560.jpg.jpg,ood_img_22560.jpg,345.1366271972656
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_11834.jpg.jpg,ood_img_11834.jpg,843.1380615234375
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_17430.jpg.jpg,ood_img_17430.jpg,129.1573028564453
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_31565.jpg.jpg,ood_img_31565.jpg,815.0776977539062
dataset/CIFAR10/unlabeled/batch_7_num_unlabeled_90_ood_perc_100/train/0/ood_img_2579.jpg.jpg,ood_img_2579.jpg,516.841064453125
