File_paths,File_names,Scores
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_22361.jpg.jpg,ood_img_22361.jpg,439.99932861328125
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_6460.jpg.jpg,ood_img_6460.jpg,464.614013671875
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_17106.jpg.jpg,ood_img_17106.jpg,642.810546875
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_39801.jpg.jpg,ood_img_39801.jpg,610.881103515625
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_38613.jpg.jpg,ood_img_38613.jpg,1370.044189453125
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_37340.jpg.jpg,ood_img_37340.jpg,1255.5655517578125
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_3802.jpg.jpg,ood_img_3802.jpg,1155.5694580078125
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_41049.jpg.jpg,ood_img_41049.jpg,461.7630615234375
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_26638.jpg.jpg,ood_img_26638.jpg,1187.8515625
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_20729.jpg.jpg,ood_img_20729.jpg,723.0556030273438
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_14984.jpg.jpg,ood_img_14984.jpg,1125.688232421875
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_10192.jpg.jpg,ood_img_10192.jpg,1251.372314453125
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_37541.jpg.jpg,ood_img_37541.jpg,547.5272827148438
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_20693.jpg.jpg,ood_img_20693.jpg,291.647705078125
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_25814.jpg.jpg,ood_img_25814.jpg,835.0029296875
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_34483.jpg.jpg,ood_img_34483.jpg,176.80047607421875
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_7296.jpg.jpg,ood_img_7296.jpg,529.8417358398438
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_33144.jpg.jpg,ood_img_33144.jpg,863.6929321289062
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_639.jpg.jpg,ood_img_639.jpg,396.24127197265625
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_22239.jpg.jpg,ood_img_22239.jpg,263.8081970214844
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_374.jpg.jpg,ood_img_374.jpg,568.8959350585938
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_21223.jpg.jpg,ood_img_21223.jpg,1240.87255859375
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_22101.jpg.jpg,ood_img_22101.jpg,391.4656066894531
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_22492.jpg.jpg,ood_img_22492.jpg,276.99822998046875
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_22319.jpg.jpg,ood_img_22319.jpg,967.2215576171875
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_35336.jpg.jpg,ood_img_35336.jpg,730.1038208007812
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_17551.jpg.jpg,ood_img_17551.jpg,322.1920166015625
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_23967.jpg.jpg,ood_img_23967.jpg,592.02587890625
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_6424.jpg.jpg,ood_img_6424.jpg,1356.5111083984375
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_2016.jpg.jpg,ood_img_2016.jpg,415.08990478515625
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_33433.jpg.jpg,ood_img_33433.jpg,1386.08203125
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_22684.jpg.jpg,ood_img_22684.jpg,1405.334716796875
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_6652.jpg.jpg,ood_img_6652.jpg,718.239501953125
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_23767.jpg.jpg,ood_img_23767.jpg,376.57293701171875
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_17317.jpg.jpg,ood_img_17317.jpg,209.62147521972656
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_669.jpg.jpg,ood_img_669.jpg,48.135250091552734
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_41598.jpg.jpg,ood_img_41598.jpg,506.93890380859375
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_26920.jpg.jpg,ood_img_26920.jpg,34.211307525634766
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_35321.jpg.jpg,ood_img_35321.jpg,637.1802978515625
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_5451.jpg.jpg,ood_img_5451.jpg,1247.497802734375
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_30236.jpg.jpg,ood_img_30236.jpg,493.2453918457031
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_8750.jpg.jpg,ood_img_8750.jpg,1105.851806640625
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_3024.jpg.jpg,ood_img_3024.jpg,348.45843505859375
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_28575.jpg.jpg,ood_img_28575.jpg,274.8118896484375
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_8451.jpg.jpg,ood_img_8451.jpg,1153.891845703125
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_6785.jpg.jpg,ood_img_6785.jpg,1371.272216796875
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_36048.jpg.jpg,ood_img_36048.jpg,410.30419921875
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_26234.jpg.jpg,ood_img_26234.jpg,374.96002197265625
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_11085.jpg.jpg,ood_img_11085.jpg,674.089111328125
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_20985.jpg.jpg,ood_img_20985.jpg,1082.34130859375
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/0/ood_img_3527.jpg.jpg,ood_img_3527.jpg,1333.8126220703125
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/1/ood_img_26685.jpg.jpg,ood_img_26685.jpg,796.857177734375
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/1/ood_img_35541.jpg.jpg,ood_img_35541.jpg,717.201171875
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/1/ood_img_19063.jpg.jpg,ood_img_19063.jpg,442.9366149902344
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/1/ood_img_35308.jpg.jpg,ood_img_35308.jpg,380.7091064453125
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/1/ood_img_4640.jpg.jpg,ood_img_4640.jpg,841.2535400390625
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/1/ood_img_31056.jpg.jpg,ood_img_31056.jpg,33.169654846191406
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/1/ood_img_10277.jpg.jpg,ood_img_10277.jpg,524.4818115234375
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/1/ood_img_27066.jpg.jpg,ood_img_27066.jpg,562.8026123046875
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/1/ood_img_41595.jpg.jpg,ood_img_41595.jpg,774.8079833984375
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/1/ood_img_8884.jpg.jpg,ood_img_8884.jpg,769.4414672851562
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/1/ood_img_32669.jpg.jpg,ood_img_32669.jpg,222.20944213867188
dataset/CIFAR10/unlabeled/batch_6_num_unlabeled_90_ood_perc_100/train/1/ood_img_25987.jpg.jpg,ood_img_25987.jpg,503.9021301269531
