File_paths,File_names,Scores
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_100/train/0/ood_img_24949.jpg.jpg,ood_img_24949.jpg,157.0345458984375
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_100/train/0/ood_img_12030.jpg.jpg,ood_img_12030.jpg,277.5300598144531
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_100/train/0/ood_img_14332.jpg.jpg,ood_img_14332.jpg,212.59164428710938
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_100/train/0/ood_img_39067.jpg.jpg,ood_img_39067.jpg,92.16221618652344
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_100/train/0/ood_img_41788.jpg.jpg,ood_img_41788.jpg,394.32830810546875
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_100/train/0/ood_img_5852.jpg.jpg,ood_img_5852.jpg,244.53802490234375
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_100/train/0/ood_img_22488.jpg.jpg,ood_img_22488.jpg,216.79478454589844
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_100/train/0/ood_img_24073.jpg.jpg,ood_img_24073.jpg,333.2021484375
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_100/train/0/ood_img_27888.jpg.jpg,ood_img_27888.jpg,93.13813018798828
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_100/train/0/ood_img_35112.jpg.jpg,ood_img_35112.jpg,84.05264282226562
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_100/train/0/ood_img_13136.jpg.jpg,ood_img_13136.jpg,120.20428466796875
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_100/train/0/ood_img_17709.jpg.jpg,ood_img_17709.jpg,339.92169189453125
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_100/train/0/ood_img_27734.jpg.jpg,ood_img_27734.jpg,123.13594818115234
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_100/train/0/ood_img_26772.jpg.jpg,ood_img_26772.jpg,366.1461486816406
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_100/train/0/ood_img_15659.jpg.jpg,ood_img_15659.jpg,64.09423065185547
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_100/train/0/ood_img_25199.jpg.jpg,ood_img_25199.jpg,406.8370666503906
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_100/train/0/ood_img_10517.jpg.jpg,ood_img_10517.jpg,274.95074462890625
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_100/train/0/ood_img_16014.jpg.jpg,ood_img_16014.jpg,74.62338256835938
dataset/CIFAR10/unlabeled/batch_2_num_unlabeled_90_ood_perc_100/train/0/ood_img_23224.jpg.jpg,ood_img_23224.jpg,96.61810302734375
